1432712337269,0,0,0,352136063161984,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1432761109412,20021,864,656,352136063161984,www.unige.ch,Http,"[36,32,29]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432761169434,20072,864,656,352136063161984,www.unige.ch,Http,"[35,31,30]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432761229442,20072,916,708,352136063161984,www.unige.ch,Http,"[30,31,32]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432761289496,20067,916,741,352136063161984,www.unige.ch,Http,"[135,32,136]",135.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432761349555,20063,864,656,352136063161984,www.unige.ch,Http,"[29,34,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432761409621,20064,864,656,352136063161984,www.unige.ch,Http,"[30,41,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432761470399,20059,1659,1649,352136063161984,www.unige.ch,Http,"[31,30,35]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432761530412,20066,1345,1357,352136063161984,www.unige.ch,Http,"[30,30,28]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432761590475,20079,4397,2651,352136063161984,www.unige.ch,Http,"[145,31,138]",138.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432761681356,20059,2515,4020,352136063161984,www.unige.ch,Http,"[32,35,31]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432761741418,20066,864,656,352136063161984,www.unige.ch,Http,"[34,33,40]",34.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432761801440,20062,4600,9203,352136063161984,www.unige.ch,Http,"[34,35,30]",34.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432761861443,20095,864,656,352136063161984,www.unige.ch,Http,"[34,30,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432761921554,20061,864,656,352136063161984,www.unige.ch,Http,"[139,31,143]",139.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432761981614,20063,864,656,352136063161984,www.unige.ch,Http,"[30,30,31]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432762071421,20069,864,656,352136063161984,www.unige.ch,Http,"[30,59,41]",41.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432762131432,20072,1461,1357,352136063161984,www.unige.ch,Http,"[32,32,36]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432762191451,20018,14998,25984,352136063161984,www.unige.ch,Http,"[159,35,146]",146.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,"[-73,-66,-67]",-67.0,9076480,42000,2,228
1432762251518,21103,1072,913,352136063161984,www.unige.ch,Http,"[29,34,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,"[-67,-66,-67]",-67.0,9076480,42000,2,228
